title,author,tags
"I'm like, 'Would you be the person in the room that would boo when Dylan went electric? I know I wouldn't. Or are you the person that left The Beatles after 'She Loves You,' or 'Drive My Car?' You weren't on board for 'Revolution 9' or 'Day In The Life,' were you?'",Regina Spektor,"Life, Day, Drive"
"In a country with millions of people and cars going everywhere, the enemy is going to get a car bomb out there once in awhile.",Jim Mattis,"Country, Enemy, People"
"I've always been an avid reader. If I don't have a book in the car, I'll stop and pick one up just to have something to read. I don't even remember learning to read.",Janis Ian,"Learning, Always, Remember"
"Either the car is stationary, or it's on the move.",Murray Walker,"Either, Move, Stationary"
"You discover how confounding the world is when you try to draw it. You look at a car, and you try to see its car-ness, and you're like an immigrant to your own world. You don't have to travel to encounter weirdness. You wake up to it.",Shaun Tan,"Travel, Your, World"
"We used to think that aging was a lot like, as if we were cars made fresh and youthful and then we've entered this breakdown in diet. What we didn't realize until recently is that we're much more complex than a car. We fix ourselves if we're broken.",David Andrew Sinclair,"Diet, Broken, Aging"
"I had braces; I was lucky, 'cause I had some snaggle teeth. I always try and keep my retainer on me 'cause I'm paranoid about my teeth. It was run over by a car, so half of it's missing, but it still works.",Kreayshawn,"Always, Me, Try"
"In the summer of 2007, I was in New York for some meetings and... I rented a car and just drove to Staten Island to take a glance and remind myself about it. I ended up staying a couple of days there in a hotel and I've been all over the island several times since.",Lawrence O'Donnell,"Myself, Meetings, Hotel"
"Beijing was such a different city. There were so few cars, I could walk in the middle of the road. In the summer, the streetlamps attracted swirling bugs. I loved those bugs: crickets, praying mantis, all kinds of beetles. I also have a vivid memory of dazzling sunlight coming out of the sky.",Ma Jun,"Walk, Sky, City"
People concerned about inflation today tend to buy big houses and nice cars.,Robert Kiyosaki,"Today, Inflation, People"
There's a real community feel in the States and it would probably be frowned upon if you lied about your vehicle's history here by the car community.,Edd China,"History, Your, Community"
A team like McLaren doesn't want to keep changing drivers at a time when they're developing the car. They want consistency.,Lando Norris,"Time, Consistency, Keep"
"I did not have a car in high school and neither did Angelina. Try to imagine. You go to Beverly Hills High, one of the wealthiest high schools in the nation. Even the cheapest car that anyone has is brand new. All my friends are well off. I have a movie-star father and no car. It was debilitating.",James Haven,"Father, Try, New"
"I like buying drones, hover boards, 360-degree cameras and fabulous cars. I am a little bit like a boy. I also spend a lot on books. I am a voracious reader, and I love vintage stores and first editions.",Priyanka Chopra,"Love, Vintage, I Am"
"Some of my first memories are waiting for my father to finish his day at work in the University of Washington library and come out and jump in the car with my mom and myself, and we'd be sitting there reading books, and then we'd go home.",Paul Allen,"Work, Home, Mom"
"People get really nuts around cars. They get angry at cars, they get angry at their car, they get angry at people driving in cars; there's something really comical about that, about automobiles.",Matt Dillon,"Angry, People, Nuts"
There is such a history and such a mystique around the name of Ferrari and the success that it has had. The whole imagery and legend of the red cars and what they mean to the world of automobiles and racing itself. It is hard to imagine F1 without them.,"Albert II, Prince of Monaco","Success, History, World"
On my job I end up jumping out of planes. Last week I got in an 18-wheeler and drove down a runway onto a skid track. The week before that they put me in a car and sunk me to the bottom of a lake to see if I could escape without an oxygen tank.,Rick Mercer,"Me, Escape, Job"
"Having a house with seven-and-a-half acres of land and a swimming pool wasn't really on my agenda when in my old job and while I haven't spent too much money on cars or any other expensive gadgets, I did treat myself to a JCB digger.",Rob Cross,"Money, Myself, Swimming"
"It's said that the definition of insanity is doing the same thing over and over again and expecting a different result. In that case, the WWE 'creative' team must be as crazy as a rainbow trout in a car wash.",Jim Cornette,"Rainbow, Result, Crazy"
"My father's nephew was the blues musician, Lowell Fulson. Every time he came around, he had a pretty car, a beautiful woman and a slick sharkskin suit. Believe it or not, that's how I decided I wanted to get into music.",Charlie Wilson,"Time, Music, Beautiful"
I will stay in the car until the last minute that I'm going to jump out and do a standup or jump out and do some interviews.,Martha Raddatz,"Will, Jump, Stay"
"After the release of my first film 'Gangothri,' my father was so happy that he surprised me by buying me a swanky high-end car.",Allu Arjun,"Me, Father, Happy"
"When I was a kid in Nebraska, a cantankerous farmer, known for plinking with his '22 at passing cars in which he perceived enemies, ingeniously rigged up a shotgun in his house, trained on the inside of his front door so as to widely distribute any intruder.",Dick Cavett,"Farmer, Enemies, Door"
"A man sits in his car at the traffic lights, waiting for them to go green.",Michael Frayn,"Waiting, Man, Green"
"Our dad is not one to impart advice or gloat or reminisce about the good old days. But he's a race car guy, been a car guy forever, and he always wants to talk about cars.",Kyle Busch,"Good, Dad, Always"
People don't understand that it was maybe my biggest pleasure to drive an F1 car when it's wet.,Alain Prost,"Drive, People, Understand"
I do love cars.,Zlatan Ibrahimovic,Love
"I really like my cars. The way I see it, if I work then I can treat myself to these presents.",Judd Trump,"Work, Myself, Treat"
"Starting in the 1970s, American cars started to lose market share to foreign cars. It was clear what was happening - these better-made foreign car companies were encroaching on the U.S., and the U.S. car makers had less than half of their own country's market.",Ira Glass,"Lose, Country, Own"
"Everything officers go through in any chase anywhere in the country, but amped up 100 times! I'm right in the thick of things in a car going like 80 miles an hour, and doing 360s in the middle of the road. It was a wild ride.",Amy Weber,"Ride, Road, Doing"
